製品名,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,
計測時ID,1,2,3,
計測開始時刻,04/23 20:08:32,04/23 20:08:32,04/23 20:08:32,
サンプリング周波数,200,200,200,
シーケンス数,6725,6725,6725,
PGAゲイン,x12,x12,x12,
補正値キー,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,
コメント,,,,
ファイル保存形式,演算データ,演算データ,演算データ,
シーケンス番号,EMG01[ｍV],EMG01[ｍV],EMG01[ｍV],
1769,-0.00238797,-0.02230415,-0.01161982,
1770,0.0121368,-0.01056124,-0.01139826,
1771,-0.01573107,-0.02419975,0.01260455,
1772,0.00610533,0.03429324,0.03756747,
1773,-0.0264154,-0.00100935,0.04027548,
1774,-0.02604612,0.01129978,0.10780338,
1775,0.00524369,0.04441135,0.01152135,
1776,0.00989654,-0.00556373,0.02973886,
1777,-0.00595762,0.0287049,0.05482487,
1778,-0.01090589,-0.03106825,-0.04729169,
1779,0.0280402,0.00950265,-0.08793644,
1780,0.00846868,-0.02434746,-0.01691275,
1781,0.00856716,0.01718355,-0.02090091,
1782,0.00128015,0.0020187,-0.00285572,
1783,0.00423434,-0.01523871,-0.02171331,
1784,-0.00361888,0.00194484,-0.0130723,
1785,-0.00096011,0.0121368,-0.00204332,
1786,0.00374198,-0.02685853,0.00502213,
1787,-0.00521907,-0.00563758,-0.0040374,
1788,0.00379121,-0.03461328,-0.00078778,
1789,0.00140324,0.05450484,-0.00379121,
1790,-0.01326924,-0.07353476,0.01878374,
1791,-0.01309692,0.28018047,0.00155095,
1792,-0.01248146,-0.03412091,0.021024,
1793,-0.02882799,0.1364098,-0.01890683,
1794,-0.04113712,-0.03611499,0.01142287,
1795,0.03788751,0.01720817,-0.01147211,
1796,0.00580991,0.04817794,0.005933,
1797,0.05150141,-0.0683403,-0.00844406,
1798,-0.01486943,-0.27181026,-0.00573606,
1799,-0.00354503,0.29785638,-0.01161982,
1800,-0.03197913,-0.09679902,-0.01053662,
1801,0.05199377,-0.00846868,0.01043814,
1802,0.01829137,-0.02085167,0.02109785,
1803,0.00472671,-0.00649922,0.04071861,
1804,0.01112746,-0.0876164,0.03658274,
1805,-0.0062038,0.03820755,-0.06784794,
1806,0.01129978,0.08094485,0.01528794,
1807,-0.01420474,0.02070396,-0.0076809,
1808,0.00179713,0.03867529,0.04089094,
1809,0.00551449,-0.02774478,0.0729193,
1810,0.00694235,0.02306731,0.08668091,
1811,-0.00445591,0.00758243,-0.06669088,
1812,0.00465285,0.00509598,-0.04330353,
1813,0.02779402,-0.01038891,-0.044756,
1814,-0.01068433,0.00125553,-0.00832097,
1815,0.00386507,-0.02740013,-0.0465039,
1816,-0.00805017,-0.00076317,-0.04795638,
1817,0.0181929,0.00649922,-0.00817326,
1818,0.0068685,-0.00214179,-0.01959614,
1819,-0.00637613,0.01297383,-0.00962574,
1820,0.00937956,0.01248146,-0.0068685,
1821,0.00224026,-0.01161982,0.01499252,
1822,-0.0033727,0.05864071,-0.00076317,
1823,-0.00396354,-0.08685324,0.00817326,
1824,0.01127517,0.09830073,0.00305266,
1825,0.0002708,0.11666595,0.0200885,
1826,-0.03158523,0.05898536,0.00851792,
1827,-0.02821253,-0.10381522,0.00438205,
1828,-0.00809941,0.12584857,0.02850795,
1829,0.03037894,-0.23328267,-0.02451979,
1830,0.01518947,-0.0338255,-0.03478561,
1831,-0.00039389,-0.08897041,-0.01405703,
1832,0.04214647,-0.1230667,-0.02390433,
1833,0.0261446,-0.2697177,-0.00041851,
1834,0.02333811,0.14384452,-0.01430321,
1835,0.00531755,0.05494797,-0.01848832,
1836,-0.01154597,-0.01137364,-0.00352041,
1837,0.02772017,-0.0292465,-0.00361888,
1838,0.00002462,0.02171331,0.01548489,
1839,0.00278186,0.03761671,0.01450016,
1840,0.00199408,0.00460362,0.11196387,
1841,-0.00965036,0.00248644,-0.05347087,
1842,0.02060549,0.01056124,0.00979807,
1843,-0.01486943,-0.00989654,0.0606594,
1844,0.0053914,0.00802555,0.05275694,
1845,-0.01289997,-0.02181178,-0.00004924,
1846,0.00167404,0.00731162,-0.05238767,
1847,-0.00118168,0.00612995,-0.03293924,
1848,0.00871487,0.01031505,0.00558835,
1849,0.00669617,0.02538143,-0.06937427,
1850,-0.0053914,0.02235338,-0.01270302,
1851,0.0215656,-0.01085665,-0.01356466,
1852,0.01454939,0.01346619,-0.00625304,
1853,-0.0039143,-0.0734609,-0.00440667,
1854,-0.00132939,-0.06723248,0.01275226,
1855,0.00155095,-0.13623747,-0.00864101,
1856,0.00440667,0.3259212,-0.00280648,
1857,0.00354503,0.08951201,0.01745435,
1858,-0.02907417,0.13042756,-0.00662231,
1859,0.00494827,-0.30413404,-0.00211717,
1860,-0.02247648,-0.00315114,0.00039389,
1861,-0.01910377,-0.07368247,-0.01779901,
1862,0.0036435,0.17446964,0.00925647,
1863,-0.02661234,-0.34362173,-0.01294921,
1864,0.00066469,0.43330607,-0.00526831,
1865,0.00915799,-0.05745903,0.01282612,
1866,0.0008124,0.06996511,-0.01565722,
1867,0.02451979,0.00770552,-0.01174291,
1868,-0.02163945,-0.00866563,-0.00809941,
1869,-0.00694235,0.05356934,0.00745933,
1870,0.00285572,0.00359427,0.0626781,
1871,0.00704082,-0.0161742,-0.10275664,
1872,-0.05356934,0.01393394,-0.02501216,
1873,0.00251106,-0.02735089,0.03402244,
1874,-0.03367779,-0.00502213,0.03296386,
1875,0.01568183,0.04106326,-0.01297383,
1876,-0.0153618,0.03119134,0.03355469,
1877,0.0159034,-0.00398816,0.03293924,
1878,-0.01868526,0.00347118,-0.00859177,
1879,0.01184139,0.01541103,-0.06061017,
1880,0.0087641,-0.01831599,-0.00083702,
1881,0.01063509,0.0068685,-0.03732129,
1882,-0.01211219,0.02488907,-0.00445591,
1883,-0.00263415,-0.02417514,-0.00273263,
1884,0.02063011,-0.06075788,0.00273263,
1885,0.00017233,-0.15467655,-0.02383048,
1886,-0.00004924,0.18535091,0.02836024,
1887,0.00940418,-0.33340515,0.00992116,
1888,-0.00696697,0.31358745,-0.02705547,
1889,0.00177252,0.0742733,-0.01289997,
1890,-0.01413088,-0.00994578,-0.00366812,
1891,0.00477594,0.10516923,0.0136139,
1892,-0.03847835,0.19357341,0.037469,
1893,-0.02968963,-0.29305582,-0.00635151,
1894,-0.03522874,0.03441633,0.00866563,
1895,0.01646962,0.17757154,-0.03190527,
1896,0.02299346,-0.00834559,-0.01666656,
1897,-0.03104363,0.31085482,0.00770552,
1898,0.01580493,-0.12769494,0.00773013,
1899,0.0562035,-0.08840419,-0.01260455,
1900,0.0257507,-0.15162389,-0.01506638,
1901,-0.03695201,-0.21240638,-0.0040374,
1902,-0.0107828,0.31403058,-0.01184139,
1903,0.00765628,0.00339732,-0.00155095,
1904,0.00758243,-0.00733624,-0.0192761,
1905,-0.00460362,-0.00009847,0.00216641,
1906,-0.01646962,-0.00544064,0.01811904,
1907,0.01533718,0.0068685,0.06701092,
1908,-0.01011811,0.03050203,-0.06152104,
1909,-0.01706046,-0.0320776,-0.02518448,
1910,0.0087641,-0.03616423,-0.00999502,
1911,-0.00644999,0.02392895,0.02656311,
1912,-0.0102412,0.05352011,0.08559771,
1913,-0.01829137,0.01240761,-0.05546495,
1914,0.01297383,-0.02119633,-0.00869025,
1915,0.00642537,0.00398816,-0.06243192,
1916,-0.00292957,-0.00871487,-0.03133905,
1917,0.00199408,0.00039389,0.01499252,
1918,0.01240761,0.01511561,-0.01922686,
1919,0.00051698,-0.05056591,-0.03109287,
1920,-0.00743472,-0.00423434,0.00002462,
1921,-0.01211219,0.05039359,-0.00100935,
1922,-0.01595264,-0.00482518,-0.0067454,
1923,-0.02341197,0.12449456,0.01036429,
1924,0.03227454,-0.06272734,0.01659271,
1925,0.00925647,-0.05617888,0.00253568,
1926,-0.04052166,0.17003835,0.02161484,
1927,-0.05063977,0.1664687,0.02131942,
1928,0.02247648,-0.22990997,-0.04546993,
1929,-0.01802057,0.14706951,-0.00642537,
1930,-0.00462823,-0.27626616,-0.00893643,
1931,0.02525834,0.10854193,-0.00733624,
1932,0.00068931,-0.03727205,-0.00002462,
1933,0.01573107,-0.16152043,-0.02611998,
1934,-0.00241259,0.00285572,-0.00632689,
1935,0.01639576,-0.04076785,0.00093549,
1936,0.01450016,-0.0400293,-0.03092054,
1937,0.00253568,-0.07513494,-0.01004425,
1938,0.00113244,0.02850795,-0.00494827,
1939,-0.00696697,0.04113712,0.06083173,
1940,0.02996043,0.03399782,0.02262418,
1941,0.00472671,-0.01474634,-0.07597196,
1942,-0.03018199,0.01580493,0.06912809,
1943,-0.00130477,-0.02360892,0.00470209,
1944,-0.00920723,0.03195451,-0.01499252,
1945,-0.00952727,-0.00398816,0.1009595,
1946,-0.00411125,-0.01319539,-0.10691712,
1947,-0.00679464,0.0181929,-0.02515987,
1948,-0.0040374,-0.02429823,0.02848333,
1949,0.02927112,0.00773013,-0.03202836,
1950,0.01171829,0.02501216,-0.04342662,
1951,0.00999502,-0.03722282,-0.0167158,
1952,-0.01161982,-0.00059084,0.0074101,
1953,0.01841446,-0.08045249,-0.01171829,
1954,0.01048738,0.0243967,0.00748395,
1955,-0.00723777,-0.03879838,-0.00263415,
1956,-0.00933032,-0.19231788,-0.00428358,
1957,0.00551449,0.16437615,-0.00083702,
1958,0.00573606,0.09382021,0.02353506,
1959,-0.03714896,0.01555874,0.03562263,
1960,0.01802057,-0.01799595,-0.03958617,
1961,-0.00989654,0.01898068,-0.0380106,
1962,-0.04613463,0.13252012,0.00374198,
1963,0.06024089,-0.16366222,-0.02577532,
1964,-0.01642038,-0.01696198,0.00251106,
1965,0.00965036,0.05977315,-0.01351543,
1966,0.00472671,-0.07818761,-0.01102898,
1967,0.00216641,-0.01701122,-0.00901028,
1968,-0.00263415,-0.01491867,-0.01270302,
1969,0.01999003,-0.0121368,-0.00059084,
1970,-0.00612995,-0.00317576,-0.00644999,
1971,0.00317576,0.04510066,0.00379121,
1972,0.00376659,0.01418012,0.0231904,
1973,-0.00416049,0.00805017,0.02801558,
1974,-0.02016236,0.00416049,0.05684357,
1975,0.00637613,0.0149679,-0.0777691,
1976,-0.00273263,0.01639576,0.0788523,
1977,0.01408165,0.02410128,0.05590808,
1978,0.00556373,-0.01666656,-0.05105828,
1979,-0.00608071,0.01841446,-0.04889187,
1980,0.00965036,0.00022156,0.00832097,
1981,-0.0005416,-0.04470677,-0.03429324,
1982,0.0005416,-0.01762668,-0.04522375,
1983,0.00979807,0.05598193,-0.00179713,
1984,-0.0017479,-0.13965941,0.00280648,
1985,0.01112746,0.08818262,-0.00450514,
1986,-0.01065971,-0.05977315,-0.00755781,
1987,0.00137862,0.12707948,0.00088626,
1988,-0.00494827,0.0362627,-0.00568682,
1989,0.00288034,0.00608071,0.00088626,
1990,0.00605609,-0.02373201,0.00312652,
1991,0.01738049,0.06139795,0.00918261,
1992,-0.02306731,0.06078249,0.04190029,
1993,0.02119633,-0.17474044,-0.0377398,
1994,-0.00398816,-0.08695171,-0.00937956,
1995,-0.00967498,0.07129449,-0.00487442,
1996,0.02380586,0.00718853,-0.02402743,
1997,-0.00955189,-0.05420942,-0.00765628,
1998,-0.00644999,-0.09411562,-0.01912839,
1999,-0.01006887,0.0664447,-0.01430321,
2000,0.01238299,-0.08047711,-0.02343659,
2001,-0.01063509,0.04842413,-0.01127517,
2002,0.00709006,-0.00462823,-0.00056622,
2003,0.00194484,0.00866563,0.00243721,
2004,-0.02309193,-0.0181929,0.01260455,
2005,-0.0130723,0.01413088,0.02567685,
2006,-0.0020187,-0.03562263,0.0096996,
2007,0.00588377,0.01445092,-0.03254535,
2008,0.00137862,0.00568682,-0.03759209,
2009,-0.01189062,0.00758243,0.02028545,
2010,-0.00534216,-0.02909879,-0.01208757,
2011,-0.00290496,-0.01043814,-0.04126021,
2012,0.02163945,-0.01885759,-0.05130446,
2013,-0.00396354,-0.02087629,0.01016734,
2014,0.0074101,0.03904457,-0.01917763,
2015,0.00489903,-0.02250109,-0.02636616,
2016,-0.00654846,-0.09830073,-0.00758243,
2017,-0.00992116,0.10509537,-0.00588377,
2018,0.00251106,-0.0010832,-0.00524369,
2019,0.00420972,-0.17656219,0.01336772,
2020,-0.00482518,0.11442569,-0.00066469,
2021,0.01322001,-0.07383017,0.0017479,
2022,0.01201371,0.01166906,0.00859177,
2023,-0.01755282,0.0853269,0.02311655,
2024,-0.00608071,-0.01580493,-0.00096011,
2025,0.01287535,0.03993082,-0.0094288,
2026,0.01585416,-0.22062888,0.00312652,
2027,-0.011866,0.18320912,0.00014771,
2028,0.01299844,0.03793675,-0.01885759,
2029,-0.03143752,0.01262917,-0.0161742,
2030,0.01770053,0.05413556,0.00032004,
2031,0.01137364,-0.04298349,0.00238797,
2032,-0.02343659,-0.09401715,-0.01898068,
2033,-0.00113244,0.08503148,-0.01309692,
2034,0.00977345,-0.09734062,0.004579,
2035,-0.00044313,0.06161952,0.01890683,
2036,-0.00659769,-0.03793675,0.03232378,
2037,-0.00088626,0.08609007,0.11107761,
2038,-0.00371736,0.00814865,-0.07725211,
2039,-0.01319539,0.02392895,0.01693737,
2040,0.02311655,0.00962574,-0.01841446,
2041,0.00009847,-0.00802555,0.01282612,
2042,-0.01592802,0.00864101,-0.02715395,
2043,0.00103397,-0.02422437,-0.02644002,
2044,0.01112746,-0.00642537,-0.03394859,
2045,-0.03215145,0.0076809,0.00416049,
2046,0.01166906,-0.02161484,0.00563758,
2047,0.00945341,0.00595762,-0.00962574,
2048,0.00433281,0.0074101,-0.00366812,
2049,-0.00477594,0.01718355,0.00322499,
2050,-0.00736086,0.03325928,-0.00544064,
2051,-0.00265877,-0.03276691,-0.00115706,
2052,-0.02653849,-0.11518886,0.00573606,
2053,0.01437707,-0.01430321,0.00002462,
2054,0.01902992,0.0231904,-0.01533718,
2055,0.02001465,0.05324931,0.01346619,
2056,-0.01277688,0.00915799,0.00551449,
2057,-0.04982737,-0.04963042,0.00716391,
2058,0.02853257,-0.02663696,-0.03047741,
2059,0.0121368,-0.12877814,-0.00546525,
2060,-0.00192022,-0.05652353,-0.01097975,
2061,-0.00386507,-0.00706544,-0.00300343,
2062,0.01176753,-0.0660508,-0.00440667,
2063,-0.00839483,-0.02383048,-0.01814366,
2064,-0.02919726,-0.03116672,-0.00164942,
2065,0.00699159,0.02508601,0.00192022,
2066,0.00595762,-0.01565722,0.00901028,
2067,0.00955189,0.00509598,0.0082225,
2068,0.00214179,-0.02013774,0.00100935,
2069,-0.00068931,0.00263415,0.05056591,
2070,-0.00435743,0.02040854,0.02090091,
2071,-0.00829636,-0.01774977,-0.04507604,
2072,-0.00672079,0.00059084,0.0442144,
2073,0.0022895,0.0121368,-0.10558774,
2074,-0.00551449,0.00187099,0.0133431,
2075,-0.01142287,0.01260455,-0.0062038,
2076,-0.00162481,-0.02865566,0.00029542,
2077,0.01459863,0.0153618,-0.01285073,
2078,0.00937956,0.0079517,-0.00588377,
2079,0.00312652,-0.00460362,-0.02269804,
2080,-0.00105859,-0.10046714,0.00130477,
2081,0.00182175,-0.01410627,-0.01125055,
2082,-0.00103397,0.05664663,0.00440667,
2083,-0.00635151,-0.02144251,0.02077782,
2084,-0.00706544,0.03584419,0.03119134,
2085,0.01346619,0.0289757,-0.0107828,
2086,0.00120629,0.02764631,0.00617918,
2087,-0.01075818,0.02328888,-0.00770552,
2088,-0.00103397,-0.06085635,-0.00263415,
2089,0.01221066,-0.11218543,-0.0095765,
2090,0.00162481,-0.12520849,-0.00329885,
2091,-0.00359427,0.10928048,-0.00792708,
2092,0.02109785,-0.04145716,0.00241259,
2093,-0.0121368,0.1310184,-0.00999502,
2094,0.01115207,-0.09665131,0.00790246,
2095,0.00563758,-0.12919665,-0.01115207,
2096,-0.00864101,0.05413556,0.00002462,
2097,-0.00465285,-0.04226956,0.00814865,
2098,0.00782861,-0.13596667,-0.00155095,
2099,0.00379121,0.03111749,0.01484481,
2100,-0.00465285,0.07909848,0.02813868,
2101,0.00118168,0.02198411,0.0036435,
2102,-0.00157557,-0.00470209,0.00376659,
2103,0.00150171,-0.01435245,-0.03247149,
2104,-0.00317576,-0.02065472,-0.01447554,
2105,-0.01511561,0.02402743,0.0473163,
2106,-0.01100436,-0.03788751,0.04820256,
2107,0.00514522,-0.01595264,-0.05091057,
2108,-0.00292957,0.02533219,0.02077782,
2109,-0.00462823,0.03106825,0.00563758,
2110,0.01706046,0.01546027,-0.02508601,
2111,-0.01038891,0.01339234,-0.0048498,
2112,0.00499751,-0.05339702,0.00093549,
2113,0.00573606,0.0249383,-0.03296386,
2114,-0.0008124,0.0200885,-0.00219103,
2115,0.00216641,-0.11634592,-0.01001963,
2116,0.00472671,0.011866,0.01799595,
2117,0.00312652,0.05923154,-0.00785323,
2118,-0.01004425,-0.09364788,-0.0448791,
2119,0.0107828,-0.02405204,0.00083702,
2120,0.01504176,-0.0125307,0.00009847,
2121,0.00327423,0.00096011,0.0204824,
2122,-0.00908414,-0.00278186,-0.00945341,
2123,0.005933,0.03943846,0.00339732,
2124,-0.01445092,-0.10600625,0.00470209,
2125,0.00576067,-0.06346589,-0.00974883,
2126,-0.00731162,0.00755781,-0.00802555,
2127,0.00022156,0.01494329,-0.00155095,
2128,0.00465285,-0.01201371,-0.0076809,
2129,-0.01740511,0.03143752,0.00187099,
2130,-0.00396354,0.06920194,-0.01829137,
2131,-0.0002708,-0.08224962,-0.0125307,
2132,0.00773013,-0.13077222,-0.00531755,
2133,0.01282612,-0.06811874,0.00068931,
2134,0.00893643,0.03638579,-0.00588377,
2135,-0.00398816,0.01056124,-0.00704082,
2136,-0.02070396,0.01457401,0.03441633,
2137,-0.00066469,0.02161484,0.00918261,
2138,-0.00859177,0.01459863,-0.05632659,
2139,0.00595762,-0.05733594,0.04039857,
2140,0.00470209,0.01272764,0.01912839,
2141,0.00260954,0.00765628,-0.03067436,
2142,-0.0122599,0.00396354,0.01878374,
2143,-0.00155095,0.00743472,0.0572867,
2144,0.01216142,-0.00366812,-0.06058555,
2145,0.01137364,-0.00044313,-0.02444594,
2146,-0.00044313,-0.01782362,0.01450016,
2147,0.00881334,-0.01386008,-0.06420443,
2148,-0.01061047,0.08744407,0.00470209,
2149,-0.00659769,0.08892117,0.00684388,
2150,0.00371736,-0.04711936,0.00790246,
2151,-0.00580991,0.00056622,-0.01088127,
2152,-0.00140324,0.02063011,-0.0195469,
2153,-0.00482518,-0.05332316,0.00125553,
2154,0.00435743,0.01405703,0.01706046,
2155,0.00659769,-0.13345561,-0.01607573,
2156,0.00706544,0.05039359,-0.00204332,
2157,0.00103397,0.02225491,0.00140324,
2158,-0.02496292,0.00396354,0.0025603,
2159,0.00736086,-0.1160505,-0.0175282,
2160,-0.00551449,0.1253562,0.00401278,
2161,0.0033727,0.00194484,0.00450514,
2162,0.01235837,0.10507075,-0.01693737,
2163,-0.00132939,-0.0436728,-0.01309692,
2164,-0.00342194,-0.07006358,-0.00920723,
2165,-0.01902992,0.06417982,-0.00681926,
2166,0.00268339,-0.11922625,0.0122599,
2167,-0.0033727,0.00068931,-0.00807479,
2168,0.00805017,-0.01959614,-0.016445,
2169,0.00878872,0.02444594,0.00445591,
2170,-0.00805017,0.0022895,-0.01546027,
2171,-0.00162481,0.08741946,-0.00743472,
2172,-0.00465285,-0.02567685,0.02250109,
2173,0.00546525,-0.03818293,0.02119633,
2174,-0.01080742,0.05076286,-0.01651886,
2175,0.00797632,0.03121596,-0.00152633,
2176,0.00544064,-0.0664447,-0.00585915,
2177,-0.00130477,-0.00915799,-0.02151636,
2178,-0.00253568,-0.0005416,-0.01336772,
2179,0.00145248,-0.00192022,-0.02392895,
2180,-0.00007385,-0.00088626,0.01875912,
2181,-0.00805017,-0.06430291,0.02895108,
2182,-0.01893145,0.08709942,0.01031505,
2183,0.00128015,-0.03813369,-0.00096011,
2184,-0.00521907,0.01947305,-0.02986195,
2185,0.00408663,-0.01203833,-0.01129978,
2186,0.00039389,-0.01678966,-0.0020187,
2187,-0.00642537,-0.11230852,0.0068685,
2188,-0.0017479,0.13530198,-0.02112247,
2189,0.00243721,-0.07178686,0.00832097,
2190,0.0002708,-0.00945341,-0.03596728,
2191,-0.00002462,-0.06595233,-0.00573606,
2192,0.00315114,0.05632659,-0.00297881,
2193,-0.01161982,0.04288502,-0.00155095,
2194,-0.00765628,-0.06134871,0.00524369,
2195,0.00950265,-0.14519852,0.02543067,
2196,0.00251106,0.11193925,0.00352041,
2197,0.00145248,0.03399782,-0.01634653,
2198,0.01233375,0.02885261,-0.01147211,
2199,-0.00386507,-0.02949268,-0.00324961,
2200,0.00955189,0.00416049,-0.01878374,
2201,0.00531755,-0.09054598,-0.01277688,
2202,-0.00423434,-0.0423188,-0.02282113,
2203,-0.01939919,0.01831599,0.00839483,
2204,0.00192022,-0.03264382,0.0076809,
2205,0.00056622,0.1016242,-0.02294422,
2206,-0.00534216,0.05361858,-0.00413587,
2207,0.01432783,-0.05644968,-0.01880835,
2208,-0.00987192,0.01129978,0.00275725,
2209,-0.01257993,-0.06922656,0.00841945,
2210,0.00076317,-0.0306005,0.04711936,
2211,-0.01474634,-0.08921659,-0.05704052,
2212,-0.00064007,0.06371207,-0.01174291,
2213,-0.00238797,0.03687816,0.03266844,
2214,-0.01031505,0.0295173,0.02279651,
2215,-0.00204332,-0.07924619,-0.01543565,
2216,-0.00164942,0.10775414,-0.03069898,
2217,-0.00630228,-0.02964039,-0.00817326,
2218,0.01413088,0.00125553,0.00017233,
2219,0.0102412,-0.04625772,-0.03355469,
2220,-0.00317576,-0.10571083,-0.01715893,
2221,-0.00913338,0.21772393,-0.01418012,
2222,-0.01533718,0.08941354,0.00896105,
2223,0.00622842,-0.10706483,0.0036435,
2224,0.01260455,-0.03173294,0.01211219,
2225,-0.00100935,0.02208258,-0.00854254,
2226,-0.0022895,-0.00770552,-0.00605609,
2227,0.0153618,0.03217607,-0.00152633,
2228,0.00401278,0.01789748,-0.0068685,
2229,-0.01831599,-0.02589841,-0.01565722,
2230,-0.00731162,0.16265287,-0.00600686,
2231,0.00834559,-0.16981679,-0.00100935,
2232,0.00509598,-0.08611469,-0.00548987,
2233,0.00777937,0.03924151,-0.00888719,
2234,-0.00014771,0.02397819,-0.01235837,
2235,0.0133431,0.03574572,-0.0010832,
2236,-0.00241259,-0.08389904,-0.00118168,
2237,-0.00536678,0.02919726,0.00243721,
2238,-0.01102898,-0.03995544,0.01718355,
2239,-0.02250109,0.0022895,0.021024,
2240,0.00598224,0.12053102,-0.02065472,
2241,-0.00278186,0.03609038,-0.00600686,
2242,-0.00401278,0.03183142,-0.00189561,
2243,-0.00411125,-0.00347118,0.01014272,
2244,-0.00327423,-0.0337024,0.03057588,
2245,0.01287535,0.03156061,-0.01915301,
2246,-0.00115706,-0.03131443,-0.03956155,
2247,0.00760704,0.03690278,0.043402,
2248,-0.01285073,-0.03367779,0.03380088,
2249,-0.00748395,-0.05251076,-0.0405709,
2250,0.01142287,0.05775445,0.0022895,
2251,-0.00635151,0.00470209,-0.00965036,
2252,-0.00162481,0.09012747,0.00150171,
2253,-0.00315114,0.02786788,0.01917763,
2254,0.00940418,-0.06307199,-0.01196448,
2255,-0.0002708,-0.03554877,-0.02964039,
2256,0.00347118,0.02562761,0.04379589,
2257,0.00507136,0.02666158,-0.00243721,
2258,0.01602649,-0.02269804,-0.00667155,
2259,-0.00733624,0.06686321,0.00068931,
2260,0.00088626,-0.05585884,-0.00347118,
2261,-0.01779901,0.02139327,-0.01260455,
2262,0.01646962,-0.1160505,-0.01093051,
2263,0.00588377,-0.01299844,-0.00834559,
2264,-0.00561296,-0.03121596,0.01085665,
2265,-0.00352041,0.05187068,-0.01619882,
2266,0.00137862,-0.01235837,-0.00819788,
2267,-0.00231412,-0.016445,-0.00462823,
2268,-0.00494827,-0.07208228,-0.00059084,
2269,-0.01152135,0.09620818,0.0053914,
2270,-0.00802555,0.00612995,-0.01511561,
2271,0.02235338,-0.00583453,0.00342194,
2272,0.0087641,-0.01742973,-0.00150171,
2273,-0.00654846,0.00551449,0.00846868,
2274,-0.01248146,-0.07599658,-0.00472671,
2275,0.02513525,-0.00292957,-0.01462325,
2276,0.00499751,-0.03035432,-0.01462325,
2277,0.00029542,0.01531256,-0.01848832,
2278,0.00206793,-0.07043285,-0.01356466,
2279,-0.00869025,0.07375632,0.0257507,
2280,-0.01223528,0.06814336,0.03589343,
2281,0.00893643,-0.08660705,-0.04207261,
2282,0.00177252,0.04121097,-0.00617918,
2283,0.00199408,0.0153618,0.00334808,
2284,-0.004579,-0.00558835,-0.01326924,
2285,-0.010512,0.01376161,0.0413833,
2286,0.00475133,-0.00329885,0.02533219,
2287,-0.00162481,-0.00004924,0.00585915,
2288,0.00032004,0.00691773,0.0130723,
2289,-0.00327423,0.01619882,0.00654846,
2290,0.00167404,-0.03289,-0.03355469,
2291,-0.0130723,-0.00563758,0.01745435,
2292,-0.00088626,0.02604612,-0.0051206,
2293,-0.00635151,0.03857682,-0.03793675,
2294,0.00251106,-0.11587817,-0.03057588,
2295,0.01270302,0.02579994,-0.01757744,
2296,-0.00046775,0.06161952,0.00598224,
2297,0.00893643,-0.06885729,-0.00263415,
2298,0.00832097,-0.10125492,-0.00359427,
2299,-0.00866563,0.05780368,0.01696198,
2300,0.01326924,-0.07365785,-0.00974883,
2301,0.0036435,-0.10317515,-0.00105859,
2302,-0.00059084,0.14369681,-0.00691773,
2303,-0.015091,0.07186071,-0.0079517,
2304,0.00179713,-0.15278095,0.00425896,
2305,0.01358928,0.05221534,0.00236335,
2306,0.0172574,-0.04010315,-0.00248644,
2307,-0.00440667,0.00044313,-0.00514522,
2308,-0.0110536,-0.02599689,-0.00224026,
2309,0.00179713,0.06317047,-0.01260455,
2310,0.02333811,-0.10738487,-0.00854254,
2311,-0.00113244,-0.05475102,-0.00192022,
2312,0.00140324,-0.08756717,-0.00521907,
2313,-0.00398816,0.13965941,0.00093549,
2314,0.00817326,0.00236335,-0.01004425,
2315,-0.00288034,-0.01738049,0.02865566,
2316,-0.00140324,0.03018199,0.06900499,
2317,-0.00595762,-0.06875881,-0.09322937,
2318,0.00322499,0.04820256,-0.01006887,
2319,-0.01019196,-0.00780399,-0.02434746,
2320,0.00317576,0.0233135,0.05246152,
2321,-0.01139826,-0.00711468,-0.00187099,
2322,0.00507136,-0.01745435,0.01787286,
2323,0.00206793,-0.05007355,-0.00083702,
2324,0.0036435,0.08906888,0.00164942,
2325,-0.00435743,-0.0742733,-0.05167374,
2326,-0.00408663,0.04667623,-0.01368775,
2327,-0.00017233,0.02378124,-0.02944344,
2328,-0.00169866,0.02198411,-0.00302805,
2329,-0.02235338,-0.01688813,-0.00558835,
2330,-0.00576067,0.06895576,-0.01824213,
2331,-0.00088626,-0.0714422,-0.00979807,
2332,0.00561296,0.03407168,0.00411125,
2333,0.01191524,0.00617918,0.00630228,
2334,-0.00248644,0.03308695,0.00007385,
2335,-0.0148202,-0.06762637,-0.00470209,
2336,-0.00041851,0.02311655,-0.01984232,
2337,0.00765628,0.01073356,0.00167404,
2338,-0.0133431,-0.1071633,0.00709006,
2339,-0.00950265,0.17094923,-0.0200885,
2340,0.01376161,-0.07043285,-0.00105859,
2341,0.00145248,-0.03530259,-0.00100935,
2342,0.00091088,-0.21230791,-0.01930072,
2343,0.00531755,0.02506139,0.00059084,
2344,-0.00925647,0.13069837,-0.00507136,
2345,0.01127517,-0.07491338,-0.00637613,
2346,-0.01068433,-0.01632191,0.00019695,
2347,-0.01730664,0.05915769,-0.00669617,
